1	96511	0.9800000	0.0200000
1	96627	0.9800000	0.0200000
1	96764	0.9600000	0.0400000
1	97349	0.9800000	0.0200000
1	97860	0.9800000	0.0200000
1	98042	0.9800000	0.0200000
1	98271	0.9600000	0.0400000
1	98866	0.9600000	0.0400000
1	98868	0.2200000	0.7800000
1	99107	0.9800000	0.0200000
1	99226	0.9800000	0.0200000
1	99273	0.9200000	0.0800000
1	99870	0.9800000	0.0200000
1	100325	0.9600000	0.0400000
1	100330	0.0200000	0.9800000
1	100333	0.9800000	0.0200000
1	100608	0.3000000	0.7000000
1	100916	0.9600000	0.0400000
1	101208	0.6200000	0.3800000
1	101584	0.9400000	0.0600000
1	101592	0.9800000	0.0200000
1	101594	0.9600000	0.0400000
1	101602	0.9800000	0.0200000
1	101608	0.9800000	0.0200000
1	101679	0.9800000	0.0200000
1	102647	0.9800000	0.0200000
1	102858	0.9400000	0.0600000
1	103802	0.9800000	0.0200000
1	103803	0.9800000	0.0200000
1	104717	0.9800000	0.0200000
1	105591	0.9000000	0.1000000
1	106366	0.9000000	0.1000000
1	106668	0.8600000	0.1400000
1	107148	0.9800000	0.0200000
1	107519	0.7600000	0.2400000
1	107626	0.9600000	0.0400000
1	107675	0.9800000	0.0200000
1	107756	0.0200000	0.9800000
1	107823	0.9400000	0.0600000
1	108002	0.8800000	0.1200000
1	108525	0.4000000	0.6000000
1	109435	0.9800000	0.0200000
1	109535	0.9800000	0.0200000
1	109641	0.9800000	0.0200000
1	109860	0.9800000	0.0200000
1	110512	0.9000000	0.1000000
1	110894	0.9400000	0.0600000
1	111040	0.2200000	0.7800000
1	111041	0.3400000	0.6600000
1	111158	0.9800000	0.0200000
1	111350	0.9800000	0.0200000
1	111503	0.0400000	0.9600000
1	111867	0.9200000	0.0800000
1	112038	0.4600000	0.5400000
1	112108	0.9800000	0.0200000
1	112653	0.9800000	0.0200000
1	112786	0.9800000	0.0200000
1	113338	0.9800000	0.0200000
1	113444	0.9800000	0.0200000
1	113500	0.9800000	0.0200000
1	113889	0.7800000	0.2200000
1	114473	0.0200000	0.9800000
1	114559	0.0200000	0.9800000
1	114712	0.8400000	0.1600000
1	114724	0.6800000	0.3200000
1	115583	0.9800000	0.0200000
1	115610	0.6600000	0.3400000
1	115778	0.9800000	0.0200000
1	115913	0.9800000	0.0200000
1	115936	0.9800000	0.0200000
1	116301	0.9800000	0.0200000
1	116706	0.9800000	0.0200000
1	117048	0.0200000	0.9800000
1	117064	0.6800000	0.3200000
1	117140	0.7800000	0.2200000
1	117287	0.9600000	0.0400000
1	117367	0.4600000	0.5400000
1	117446	0.9800000	0.0200000
1	117743	0.9600000	0.0400000
1	117886	0.9800000	0.0200000
1	118181	0.2600000	0.7400000
1	118184	0.3000000	0.7000000
1	118453	0.9800000	0.0200000
1	118934	0.9800000	0.0200000
1	118965	0.9800000	0.0200000
1	119588	0.9800000	0.0200000
1	119760	0.9800000	0.0200000
1	119781	0.9600000	0.0400000
1	119885	0.9800000	0.0200000
1	119953	0.9800000	0.0200000
1	120026	0.9600000	0.0400000
1	120397	0.9600000	0.0400000
1	120736	0.9800000	0.0200000
1	120948	0.9400000	0.0600000
1	121709	0.9600000	0.0400000
1	121947	0.9800000	0.0200000
1	122006	0.9600000	0.0400000
1	123407	0.9800000	0.0200000
1	123677	0.9800000	0.0200000
1	124369	0.9800000	0.0200000
1	125027	0.8800000	0.1200000
1	125072	0.9800000	0.0200000
1	125268	0.9800000	0.0200000
1	125303	0.2400000	0.7600000
1	125305	0.9800000	0.0200000
1	125750	0.6200000	0.3800000
1	125757	0.4400000	0.5600000
1	125802	0.9600000	0.0400000
1	125809	0.7400000	0.2600000
1	126049	0.9400000	0.0600000
1	127134	0.9800000	0.0200000
1	127203	0.9800000	0.0200000
1	127783	0.9600000	0.0400000
1	127845	0.9800000	0.0200000
1	128120	0.9400000	0.0600000
1	128470	0.9800000	0.0200000
1	128485	0.9800000	0.0200000
1	128492	0.9800000	0.0200000
1	128604	0.9000000	0.1000000
1	128674	0.9800000	0.0200000
1	129521	0.9800000	0.0200000
1	129839	0.9800000	0.0200000
1	130198	0.9200000	0.0800000
1	130243	0.9800000	0.0200000
1	130255	0.9800000	0.0200000
1	130339	0.4000000	0.6000000
1	130562	0.9800000	0.0200000
1	130823	0.9800000	0.0200000
1	131046	0.9800000	0.0200000
1	131236	0.9800000	0.0200000
1	131685	0.9600000	0.0400000
1	131747	0.9800000	0.0200000
1	132333	0.9800000	0.0200000
1	132465	0.9800000	0.0200000
1	133125	0.9400000	0.0600000
1	134045	0.9800000	0.0200000
1	134274	0.9800000	0.0200000
1	134709	0.9600000	0.0400000
1	134714	0.9800000	0.0200000
1	135158	0.9800000	0.0200000
1	135179	0.9600000	0.0400000
1	135266	0.9800000	0.0200000
1	135708	0.9800000	0.0200000
1	135973	0.8000000	0.2000000
1	135987	0.9800000	0.0200000
1	136277	0.9000000	0.1000000
1	136338	0.9000000	0.1000000
1	136422	0.9600000	0.0400000
1	137258	0.0200000	0.9800000
1	137365	0.9600000	0.0400000
1	137704	0.9400000	0.0600000
1	137713	0.9800000	0.0200000
1	137959	0.9600000	0.0400000
1	137964	0.9800000	0.0200000
1	138247	0.9800000	0.0200000
1	138396	0.9800000	0.0200000
1	138823	0.9800000	0.0200000
1	138874	0.9800000	0.0200000
1	139039	0.9800000	0.0200000
1	139134	0.9800000	0.0200000
1	139187	0.9800000	0.0200000
1	139537	0.9800000	0.0200000
1	140011	0.9800000	0.0200000
1	140820	0.0400000	0.9600000
1	141442	0.9800000	0.0200000
1	141464	0.9800000	0.0200000
1	141550	0.9800000	0.0200000
1	143226	0.9800000	0.0200000
1	144142	0.2600000	0.7400000
1	144249	0.9800000	0.0200000
1	144870	0.7200000	0.2800000
1	144877	0.7000000	0.3000000
1	145037	0.9800000	0.0200000
1	145093	0.9400000	0.0600000
1	145172	0.9800000	0.0200000
1	145426	0.9600000	0.0400000
1	145515	0.7600000	0.2400000
1	145560	0.6800000	0.3200000
1	145674	0.9800000	0.0200000
1	145682	0.9800000	0.0200000
1	146050	0.9800000	0.0200000
1	146581	0.9000000	0.1000000
1	146945	0.9800000	0.0200000
1	147099	0.9800000	0.0200000
1	147198	0.8400000	0.1600000
1	147372	0.9600000	0.0400000
1	147590	0.9800000	0.0200000
1	148121	0.9400000	0.0600000
1	148309	0.7400000	0.2600000
1	148336	0.9800000	0.0200000
1	149082	0.9800000	0.0200000
1	149253	0.9800000	0.0200000
1	149598	0.6800000	0.3200000
1	149800	0.9800000	0.0200000
1	150328	0.9800000	0.0200000
1	150383	0.9800000	0.0200000
1	150409	0.6400000	0.3600000
1	150615	0.7800000	0.2200000
1	150836	0.9600000	0.0400000
1	151397	0.9800000	0.0200000
1	151728	0.9800000	0.0200000
1	151833	0.9600000	0.0400000
1	151861	0.9800000	0.0200000
1	151957	0.9800000	0.0200000
1	152202	0.9800000	0.0200000
1	152293	0.9600000	0.0400000
1	152598	0.9400000	0.0600000
1	152656	0.7200000	0.2800000
1	153334	0.9800000	0.0200000
1	153351	0.9800000	0.0200000
1	153873	0.9800000	0.0200000
1	153878	0.9800000	0.0200000
1	155256	0.9800000	0.0200000
1	155460	0.9600000	0.0400000
1	155488	0.9200000	0.0800000
1	155496	0.9800000	0.0200000
1	156446	0.9800000	0.0200000
1	156590	0.8600000	0.1400000
1	156692	0.9800000	0.0200000
1	157598	0.9600000	0.0400000
1	157697	0.9600000	0.0400000
1	157806	0.9800000	0.0200000
1	157827	0.7800000	0.2200000
1	157862	0.9800000	0.0200000
1	158054	0.9800000	0.0200000
1	158094	0.9800000	0.0200000
1	158120	0.9600000	0.0400000
1	158150	0.9800000	0.0200000
1	158952	0.8200000	0.1800000
1	159239	0.9800000	0.0200000
1	159266	0.8400000	0.1600000
1	159298	0.9400000	0.0600000
1	159516	0.4600000	0.5400000
1	159562	0.9000000	0.1000000
1	159656	0.9800000	0.0200000
1	159964	0.9800000	0.0200000
1	160846	0.9800000	0.0200000
1	161102	0.9800000	0.0200000
1	161271	0.9400000	0.0600000
1	161480	0.3000000	0.7000000
1	161523	0.7600000	0.2400000
1	161865	0.4400000	0.5600000
1	161885	0.3600000	0.6400000
1	162321	0.9800000	0.0200000
1	162384	0.9800000	0.0200000
1	162464	0.9600000	0.0400000
1	162473	0.6800000	0.3200000
1	162565	0.9800000	0.0200000
1	162603	0.9000000	0.1000000
1	162678	0.9800000	0.0200000
1	162981	0.1000000	0.9000000
1	163057	0.9800000	0.0200000
1	163071	0.9800000	0.0200000
1	163080	0.9800000	0.0200000
1	163118	0.9800000	0.0200000
1	163145	0.3000000	0.7000000
1	163257	0.9400000	0.0600000
1	163686	0.9800000	0.0200000
1	163708	0.9800000	0.0200000
1	163853	0.9800000	0.0200000
1	164024	0.1200000	0.8800000
1	164025	0.9800000	0.0200000
1	164610	0.9800000	0.0200000
1	164649	0.8200000	0.1800000
1	164650	0.8400000	0.1600000
1	164651	0.7800000	0.2200000
1	165016	0.9800000	0.0200000
1	165019	0.6800000	0.3200000
1	165214	0.9600000	0.0400000
1	165215	0.9800000	0.0200000
1	165308	0.9800000	0.0200000
1	165588	0.3200000	0.6800000
1	165970	0.9800000	0.0200000
1	166178	0.9800000	0.0200000
1	166500	0.9800000	0.0200000
1	166522	0.9800000	0.0200000
1	166603	0.9600000	0.0400000
1	166815	0.8200000	0.1800000
1	166913	0.9800000	0.0200000
1	167139	0.4600000	0.5400000
1	167312	0.6600000	0.3400000
1	167382	0.9400000	0.0600000
1	167583	0.3200000	0.6800000
1	167778	0.9800000	0.0200000
1	167899	0.9000000	0.1000000
1	167962	0.9400000	0.0600000
1	168038	0.9800000	0.0200000
1	168163	0.9800000	0.0200000
1	168636	0.9800000	0.0200000
1	168833	0.9800000	0.0200000
1	169497	0.9800000	0.0200000
1	169951	0.9800000	0.0200000
1	170685	0.9800000	0.0200000
1	171247	0.9800000	0.0200000
1	172176	0.9600000	0.0400000
1	172213	0.9800000	0.0200000
1	172233	0.9600000	0.0400000
1	173483	0.9800000	0.0200000
1	174849	0.9000000	0.1000000
1	174921	0.9800000	0.0200000
1	175184	0.9800000	0.0200000
1	176146	0.9800000	0.0200000
1	176509	0.8800000	0.1200000
1	177040	0.6600000	0.3400000
1	177152	0.9800000	0.0200000
1	177161	0.9800000	0.0200000
1	177283	0.8200000	0.1800000
1	177384	0.9800000	0.0200000
1	177387	0.9800000	0.0200000
1	178044	0.9800000	0.0200000
1	178049	0.9800000	0.0200000
1	178094	0.7000000	0.3000000
1	178265	0.9200000	0.0800000
1	178474	0.7400000	0.2600000
1	178726	0.2400000	0.7600000
1	178800	0.9800000	0.0200000
1	178884	0.9800000	0.0200000
1	179257	0.9800000	0.0200000
1	179264	0.9600000	0.0400000
1	179265	0.6800000	0.3200000
1	179326	0.9800000	0.0200000
1	179346	0.3400000	0.6600000
1	179347	0.3200000	0.6800000
1	179439	0.9800000	0.0200000
1	179542	0.9800000	0.0200000
1	179913	0.8600000	0.1400000
1	179952	0.4400000	0.5600000
1	179969	0.3400000	0.6600000
1	180034	0.1800000	0.8200000
1	180042	0.9200000	0.0800000
1	180054	0.9800000	0.0200000
1	180055	0.9200000	0.0800000
1	180056	0.5600000	0.4400000
1	180068	0.8800000	0.1200000
1	180069	0.8800000	0.1200000
1	180071	0.7400000	0.2600000
1	180131	0.8400000	0.1600000
1	180135	0.8600000	0.1400000
1	180170	0.1800000	0.8200000
1	180174	0.2200000	0.7800000
1	180175	0.3400000	0.6600000
1	180179	0.8600000	0.1400000
1	180181	0.3800000	0.6200000
1	180182	0.9800000	0.0200000
1	180183	0.7400000	0.2600000
1	180185	0.7400000	0.2600000
1	180186	0.1600000	0.8400000
1	180192	0.6000000	0.4000000
1	180216	0.9800000	0.0200000
1	180217	0.5400000	0.4600000
1	180230	0.6200000	0.3800000
1	180233	0.6400000	0.3600000
1	180264	0.4200000	0.5800000
1	180270	0.4200000	0.5800000
1	180277	0.6800000	0.3200000
1	180285	0.6800000	0.3200000
1	180288	0.5800000	0.4200000
1	180293	0.9600000	0.0400000
1	180297	0.4400000	0.5600000
1	180299	0.1800000	0.8200000
1	180300	0.8400000	0.1600000
1	180309	0.8400000	0.1600000
1	180311	0.2200000	0.7800000
1	180314	0.4200000	0.5800000
1	180317	0.9800000	0.0200000
1	180322	0.9800000	0.0200000
1	180328	0.2600000	0.7400000
1	180333	0.3200000	0.6800000
1	180341	0.9600000	0.0400000
1	180379	0.0200000	0.9800000
1	180554	0.7800000	0.2200000
1	180904	0.9800000	0.0200000
1	181007	0.9600000	0.0400000
1	181010	0.9600000	0.0400000
1	181155	0.9600000	0.0400000
1	181575	0.4200000	0.5800000
1	181659	0.7000000	0.3000000
1	181674	0.9800000	0.0200000
1	181781	0.1600000	0.8400000
1	182632	0.9800000	0.0200000
1	182876	0.9800000	0.0200000
1	182927	0.5800000	0.4200000
1	183260	0.9800000	0.0200000
1	183682	0.9800000	0.0200000
1	183805	0.9800000	0.0200000
1	184114	0.9400000	0.0600000
1	184300	0.9600000	0.0400000
1	184585	0.9800000	0.0200000
1	185505	0.9800000	0.0200000
1	185645	0.9400000	0.0600000
1	185901	0.9800000	0.0200000
1	186188	0.9400000	0.0600000
1	186411	0.9600000	0.0400000
1	186772	0.9600000	0.0400000
1	187558	0.9800000	0.0200000
1	187588	0.6600000	0.3400000
1	187592	0.7200000	0.2800000
1	187637	0.9800000	0.0200000
1	187655	0.9800000	0.0200000
1	187894	0.9400000	0.0600000
1	188797	0.9800000	0.0200000
1	190595	0.9800000	0.0200000
1	190739	0.9800000	0.0200000
1	190777	0.9800000	0.0200000
1	191612	0.9800000	0.0200000
1	191625	0.9400000	0.0600000
1	191917	0.9600000	0.0400000
1	192024	0.9600000	0.0400000
1	192032	0.9800000	0.0200000
1	192084	0.9800000	0.0200000
1	192264	0.9600000	0.0400000
1	192479	0.9800000	0.0200000
1	192498	0.9400000	0.0600000
1	193167	0.9800000	0.0200000
1	193245	0.9600000	0.0400000
1	193299	0.7200000	0.2800000
1	193531	0.9800000	0.0200000
1	193536	0.9600000	0.0400000
1	193559	0.7800000	0.2200000
1	193576	0.8800000	0.1200000
1	193667	0.0600000	0.9400000
1	193815	0.9800000	0.0200000
1	193846	0.9800000	0.0200000
1	193926	0.9800000	0.0200000
1	194237	0.9800000	0.0200000
1	195031	0.9800000	0.0200000
1	195780	0.9800000	0.0200000
1	196680	0.9600000	0.0400000
1	196974	0.9800000	0.0200000
1	196976	0.8200000	0.1800000
1	197265	0.7000000	0.3000000
1	197353	0.8800000	0.1200000
1	197356	0.9400000	0.0600000
1	197417	0.9800000	0.0200000
1	198410	0.9200000	0.0800000
1	198459	0.9800000	0.0200000
1	198771	0.9800000	0.0200000
1	199207	0.9800000	0.0200000
1	199245	0.9600000	0.0400000
1	199277	0.9600000	0.0400000
1	199281	0.9800000	0.0200000
1	199435	0.9800000	0.0200000
1	199597	0.9800000	0.0200000
1	200350	0.9600000	0.0400000
1	200440	0.9800000	0.0200000
1	200512	0.9800000	0.0200000
1	201154	0.9800000	0.0200000
1	201699	0.9800000	0.0200000
1	201811	0.9600000	0.0400000
1	202122	0.9800000	0.0200000
1	202315	0.9800000	0.0200000
1	203030	0.9800000	0.0200000
1	203124	0.9600000	0.0400000
1	203165	0.9800000	0.0200000
1	203346	0.9600000	0.0400000
1	204260	0.9600000	0.0400000
1	204376	0.9800000	0.0200000
1	204409	0.9800000	0.0200000
1	204816	0.9800000	0.0200000
1	205066	0.9800000	0.0200000
1	205374	0.9800000	0.0200000
1	205460	0.9800000	0.0200000
1	206186	0.9600000	0.0400000
1	206316	0.9600000	0.0400000
1	206339	0.9600000	0.0400000
1	207049	0.8800000	0.1200000
1	207182	0.9600000	0.0400000
1	207203	0.9600000	0.0400000
1	207736	0.9800000	0.0200000
1	207767	0.9800000	0.0200000
1	207774	0.9600000	0.0400000
1	207876	0.9400000	0.0600000
1	208135	0.9800000	0.0200000
1	208196	0.8800000	0.1200000
1	208254	0.9800000	0.0200000
1	208287	0.9800000	0.0200000
1	208758	0.9800000	0.0200000
1	209101	0.7200000	0.2800000
1	209774	0.9800000	0.0200000
1	210598	0.9800000	0.0200000
1	210688	0.9800000	0.0200000
1	210712	0.9800000	0.0200000
1	210713	0.9800000	0.0200000
1	210841	0.9800000	0.0200000
1	210989	0.7600000	0.2400000
1	211516	0.6800000	0.3200000
1	211651	0.9800000	0.0200000
1	212689	0.9600000	0.0400000
1	212942	0.9800000	0.0200000
1	213051	0.9600000	0.0400000
1	213593	0.9800000	0.0200000
1	213634	0.9800000	0.0200000
1	214298	0.9800000	0.0200000
1	214340	0.9400000	0.0600000
1	214461	0.9200000	0.0800000
1	214511	0.9800000	0.0200000
1	214754	0.9800000	0.0200000
1	215108	0.9800000	0.0200000
1	215112	0.9800000	0.0200000
1	215922	0.9800000	0.0200000
1	216087	0.9800000	0.0200000
1	216120	0.9800000	0.0200000
1	216699	0.9800000	0.0200000
1	216782	0.9800000	0.0200000
1	217370	0.9800000	0.0200000
1	217789	0.9800000	0.0200000
1	218423	0.8600000	0.1400000
1	219153	0.9800000	0.0200000
1	219753	0.9800000	0.0200000
1	219938	0.9800000	0.0200000
1	220083	0.9600000	0.0400000
1	220378	0.9800000	0.0200000
1	220844	0.9800000	0.0200000
1	220973	0.9800000	0.0200000
1	220989	0.9800000	0.0200000
1	221489	0.9400000	0.0600000
1	221702	0.9800000	0.0200000
1	221843	0.9800000	0.0200000
1	222412	0.9400000	0.0600000
1	222888	0.9800000	0.0200000
1	223644	0.9800000	0.0200000
1	223913	0.6600000	0.3400000
1	223964	0.9800000	0.0200000
1	224655	0.9600000	0.0400000
1	225000	0.9800000	0.0200000
1	226241	0.9800000	0.0200000
1	226247	0.9400000	0.0600000
1	226924	0.0800000	0.9200000
1	227043	0.9800000	0.0200000
1	227358	0.2600000	0.7400000
1	227401	0.7800000	0.2200000
1	227795	0.9800000	0.0200000
1	228273	0.9800000	0.0200000
1	228395	0.9400000	0.0600000
1	228716	0.9800000	0.0200000
1	228866	0.9800000	0.0200000
1	228896	0.9800000	0.0200000
1	229328	0.9600000	0.0400000
1	229497	0.9800000	0.0200000
1	229819	0.9800000	0.0200000
1	230065	0.9800000	0.0200000
1	230489	0.9800000	0.0200000
1	230828	0.9400000	0.0600000
1	230930	0.9800000	0.0200000
1	231024	0.9800000	0.0200000
1	231150	0.9600000	0.0400000
1	231531	0.9800000	0.0200000
1	231639	0.9800000	0.0200000
1	231968	0.9800000	0.0200000
1	232205	0.9600000	0.0400000
1	232296	0.9800000	0.0200000
1	232493	0.9800000	0.0200000
1	232633	0.9800000	0.0200000
1	232837	0.9400000	0.0600000
1	233122	0.9800000	0.0200000
1	233244	0.9800000	0.0200000
1	233535	0.9600000	0.0400000
1	233605	0.9600000	0.0400000
1	233713	0.9800000	0.0200000
1	233789	0.9800000	0.0200000
1	234029	0.9800000	0.0200000
1	234032	0.9600000	0.0400000
1	234523	0.9800000	0.0200000
1	235407	0.9800000	0.0200000
1	235671	0.9600000	0.0400000
1	235679	0.8000000	0.2000000
1	236003	0.9800000	0.0200000
1	236082	0.9800000	0.0200000
1	236629	0.9800000	0.0200000
1	236647	0.9000000	0.1000000
1	236852	0.9800000	0.0200000
1	236857	0.9800000	0.0200000
1	237558	0.0400000	0.9600000
1	238018	0.9800000	0.0200000
1	238038	0.9800000	0.0200000
1	238053	0.9600000	0.0400000
1	238525	0.9800000	0.0200000
1	238688	0.3400000	0.6600000
1	238810	0.9600000	0.0400000
1	239327	0.9800000	0.0200000
1	239889	0.5600000	0.4400000
1	239931	0.9800000	0.0200000
1	239972	0.3400000	0.6600000
1	240043	0.9600000	0.0400000
1	240114	0.9600000	0.0400000
1	240333	0.9800000	0.0200000
1	240390	0.9800000	0.0200000
1	240461	0.9800000	0.0200000
1	240615	0.9800000	0.0200000
1	240682	0.9600000	0.0400000
1	240867	0.9800000	0.0200000
1	241908	0.9600000	0.0400000
1	242660	0.9800000	0.0200000
1	242877	0.9000000	0.1000000
1	243143	0.9800000	0.0200000
1	243523	0.8600000	0.1400000
1	243529	0.9600000	0.0400000
1	243925	0.9800000	0.0200000
1	243930	0.9800000	0.0200000
1	244266	0.9600000	0.0400000
1	244332	0.9800000	0.0200000
1	244366	0.9800000	0.0200000
1	244428	0.9800000	0.0200000
1	244895	0.7000000	0.3000000
1	244905	0.9600000	0.0400000
1	245252	0.8800000	0.1200000
1	245528	0.8800000	0.1200000
1	245660	0.9600000	0.0400000
1	245795	0.9800000	0.0200000
1	245811	0.9000000	0.1000000
1	245859	0.9800000	0.0200000
1	245890	0.9200000	0.0800000
1	246602	0.9000000	0.1000000
1	247490	0.9400000	0.0600000
1	247633	0.9800000	0.0200000
1	247639	0.9400000	0.0600000
1	247845	0.9400000	0.0600000
1	247963	0.9800000	0.0200000
1	248281	0.8800000	0.1200000
1	248465	0.9800000	0.0200000
1	248517	0.9800000	0.0200000
1	248697	0.9800000	0.0200000
1	248896	0.1400000	0.8600000
1	248919	0.9800000	0.0200000
1	249490	0.9600000	0.0400000
1	249603	0.9600000	0.0400000
1	249796	0.9400000	0.0600000
1	250358	0.9800000	0.0200000
1	250780	0.9800000	0.0200000
1	250787	0.9800000	0.0200000
1	250813	0.9800000	0.0200000
1	250935	0.9000000	0.1000000
1	251519	0.9400000	0.0600000
1	252498	0.9800000	0.0200000
1	252508	0.9600000	0.0400000
1	252715	0.9800000	0.0200000
1	252717	0.9600000	0.0400000
1	252733	0.9800000	0.0200000
1	253045	0.9800000	0.0200000
1	253078	0.9800000	0.0200000
1	253358	0.9800000	0.0200000
1	253375	0.9800000	0.0200000
1	253446	0.6400000	0.3600000
1	253534	0.9800000	0.0200000
1	253541	0.9800000	0.0200000
1	253680	0.9800000	0.0200000
1	254460	0.9400000	0.0600000
1	254592	0.9800000	0.0200000
1	255172	0.9800000	0.0200000
1	255221	0.9600000	0.0400000
1	255336	0.9800000	0.0200000
1	255436	0.9800000	0.0200000
1	255689	0.9600000	0.0400000
1	255764	0.9800000	0.0200000
1	256011	0.9600000	0.0400000
1	257070	0.8400000	0.1600000
1	257116	0.9800000	0.0200000
1	257875	0.9800000	0.0200000
1	258329	0.9800000	0.0200000
1	258654	0.9800000	0.0200000
1	259025	0.9800000	0.0200000
1	259482	0.9800000	0.0200000
1	259640	0.9800000	0.0200000
1	259926	0.7200000	0.2800000
1	260250	0.9800000	0.0200000
1	260263	0.9800000	0.0200000
1	260445	0.9600000	0.0400000
1	260489	0.9800000	0.0200000
1	261092	0.9200000	0.0800000
1	261396	0.9800000	0.0200000
1	262324	0.9800000	0.0200000
1	262388	0.9800000	0.0200000
1	262490	0.9800000	0.0200000
1	262744	0.9600000	0.0400000
1	262778	0.9600000	0.0400000
1	262929	0.6800000	0.3200000
1	263532	0.9800000	0.0200000
1	263618	0.8200000	0.1800000
1	263684	0.3600000	0.6400000
1	264059	0.9800000	0.0200000
1	264736	0.9800000	0.0200000
1	265938	0.8200000	0.1800000
1	265941	0.9600000	0.0400000
1	266120	0.9800000	0.0200000
1	266297	0.6600000	0.3400000
1	266480	0.0200000	0.9800000
1	267125	0.9400000	0.0600000
1	267229	0.9800000	0.0200000
1	267284	0.9800000	0.0200000
1	267467	0.9800000	0.0200000
1	267861	0.9400000	0.0600000
1	267883	0.9800000	0.0200000
1	268908	0.9200000	0.0800000
1	269132	0.9600000	0.0400000
1	269190	0.9600000	0.0400000
1	269427	0.9800000	0.0200000
1	269435	0.4400000	0.5600000
1	269853	0.9800000	0.0200000
1	270719	0.9200000	0.0800000
1	270859	0.9800000	0.0200000
1	271259	0.9800000	0.0200000
1	271484	0.9800000	0.0200000
1	272371	0.9800000	0.0200000
1	272446	0.9800000	0.0200000
1	272468	0.9800000	0.0200000
1	272758	0.9800000	0.0200000
1	273320	0.9800000	0.0200000
1	273535	0.9800000	0.0200000
1	273866	0.9600000	0.0400000
1	275313	0.9800000	0.0200000
1	275799	0.9800000	0.0200000
