1	95718	1.0000000	0.0000000
1	95754	0.9504950	0.0495050
1	95839	0.5151515	0.4848485
1	95873	0.9809524	0.0190476
1	95881	1.0000000	0.0000000
1	95901	0.9904762	0.0095238
1	95906	0.4020619	0.5979381
1	95951	0.9428571	0.0571429
1	95956	0.9428571	0.0571429
1	95960	0.9428571	0.0571429
1	95979	0.9423077	0.0576923
1	95987	0.9423077	0.0576923
1	96128	0.9428571	0.0571429
1	96136	0.9428571	0.0571429
1	96173	0.9711538	0.0288462
1	96176	0.9428571	0.0571429
1	96181	0.9428571	0.0571429
1	96191	0.9423077	0.0576923
1	96201	0.9423077	0.0576923
1	96208	0.9428571	0.0571429
1	96248	0.9428571	0.0571429
1	96310	1.0000000	0.0000000
1	96315	1.0000000	0.0000000
1	96534	0.9423077	0.0576923
1	96764	1.0000000	0.0000000
1	97341	1.0000000	0.0000000
1	97776	1.0000000	0.0000000
1	97969	1.0000000	0.0000000
1	98209	0.9903846	0.0096154
1	98271	0.9903846	0.0096154
1	98866	0.9805825	0.0194175
1	98868	0.4215686	0.5784314
1	98978	1.0000000	0.0000000
1	99107	0.9904762	0.0095238
1	99273	0.9047619	0.0952381
1	99553	1.0000000	0.0000000
1	99723	0.9809524	0.0190476
1	100315	1.0000000	0.0000000
1	100325	1.0000000	0.0000000
1	100330	0.0000000	1.0000000
1	100345	1.0000000	0.0000000
1	100608	0.1287129	0.8712871
1	101208	0.9333333	0.0666667
1	101269	0.0000000	1.0000000
1	101526	1.0000000	0.0000000
1	102378	1.0000000	0.0000000
1	102695	1.0000000	0.0000000
1	102858	0.9903846	0.0096154
1	103017	1.0000000	0.0000000
1	103803	1.0000000	0.0000000
1	104717	1.0000000	0.0000000
1	104992	1.0000000	0.0000000
1	105156	1.0000000	0.0000000
1	105189	1.0000000	0.0000000
1	105710	1.0000000	0.0000000
1	105958	1.0000000	0.0000000
1	106366	0.7307692	0.2692308
1	106409	1.0000000	0.0000000
1	106434	1.0000000	0.0000000
1	106668	0.7809524	0.2190476
1	106803	1.0000000	0.0000000
1	107055	1.0000000	0.0000000
1	107271	1.0000000	0.0000000
1	107519	0.6285714	0.3714286
1	107610	1.0000000	0.0000000
1	107626	1.0000000	0.0000000
1	107633	1.0000000	0.0000000
1	107643	1.0000000	0.0000000
1	107675	0.9619048	0.0380952
1	107700	1.0000000	0.0000000
1	107714	1.0000000	0.0000000
1	107756	0.0000000	1.0000000
1	107823	1.0000000	0.0000000
1	107990	1.0000000	0.0000000
1	108002	1.0000000	0.0000000
1	108008	1.0000000	0.0000000
1	108112	1.0000000	0.0000000
1	108207	1.0000000	0.0000000
1	108219	1.0000000	0.0000000
1	108304	1.0000000	0.0000000
1	108525	0.6900000	0.3100000
1	108593	1.0000000	0.0000000
1	108595	1.0000000	0.0000000
1	109004	1.0000000	0.0000000
1	109067	1.0000000	0.0000000
1	109090	1.0000000	0.0000000
1	109144	0.9142857	0.0857143
1	109327	1.0000000	0.0000000
1	109435	0.9904762	0.0095238
1	109856	0.9711538	0.0288462
1	110073	1.0000000	0.0000000
1	110298	1.0000000	0.0000000
1	110512	0.8979592	0.1020408
1	111040	0.5904762	0.4095238
1	111041	0.5904762	0.4095238
1	111350	0.9714286	0.0285714
1	111503	0.0095238	0.9904762
1	111635	1.0000000	0.0000000
1	111692	1.0000000	0.0000000
1	111725	1.0000000	0.0000000
1	111774	1.0000000	0.0000000
1	111809	1.0000000	0.0000000
1	112019	1.0000000	0.0000000
1	112038	0.6285714	0.3714286
1	112188	1.0000000	0.0000000
1	112210	1.0000000	0.0000000
1	112353	1.0000000	0.0000000
1	112616	1.0000000	0.0000000
1	112726	1.0000000	0.0000000
1	112786	0.8952381	0.1047619
1	112862	1.0000000	0.0000000
1	112876	1.0000000	0.0000000
1	113310	0.9523810	0.0476190
1	113413	1.0000000	0.0000000
1	113444	0.9904762	0.0095238
1	113775	1.0000000	0.0000000
1	113889	0.6285714	0.3714286
1	114473	0.0000000	1.0000000
1	114559	0.0000000	1.0000000
1	114712	0.9523810	0.0476190
1	114724	0.7809524	0.2190476
1	115032	1.0000000	0.0000000
1	115256	1.0000000	0.0000000
1	115583	0.9904762	0.0095238
1	115610	0.6857143	0.3142857
1	115936	0.9904762	0.0095238
1	116019	1.0000000	0.0000000
1	116220	1.0000000	0.0000000
1	116314	1.0000000	0.0000000
1	116699	1.0000000	0.0000000
1	117005	1.0000000	0.0000000
1	117011	1.0000000	0.0000000
1	117019	1.0000000	0.0000000
1	117048	0.0000000	1.0000000
1	117064	0.8627451	0.1372549
1	117140	0.9805825	0.0194175
1	117367	0.1553398	0.8446602
1	117496	1.0000000	0.0000000
1	117927	1.0000000	0.0000000
1	117939	1.0000000	0.0000000
1	117958	1.0000000	0.0000000
1	117959	1.0000000	0.0000000
1	117961	1.0000000	0.0000000
1	117990	1.0000000	0.0000000
1	118142	1.0000000	0.0000000
1	118181	0.4800000	0.5200000
1	118184	0.4800000	0.5200000
1	118892	1.0000000	0.0000000
1	118965	1.0000000	0.0000000
1	119158	1.0000000	0.0000000
1	119204	1.0000000	0.0000000
1	119524	1.0000000	0.0000000
1	119781	0.9714286	0.0285714
1	119953	0.9714286	0.0285714
1	119966	1.0000000	0.0000000
1	119985	1.0000000	0.0000000
1	120026	0.9904762	0.0095238
1	120028	1.0000000	0.0000000
1	120106	1.0000000	0.0000000
1	120313	1.0000000	0.0000000
1	120391	0.9333333	0.0666667
1	120397	0.8285714	0.1714286
1	120492	1.0000000	0.0000000
1	120704	1.0000000	0.0000000
1	120724	1.0000000	0.0000000
1	120731	1.0000000	0.0000000
1	120736	1.0000000	0.0000000
1	120746	1.0000000	0.0000000
1	120750	1.0000000	0.0000000
1	120785	1.0000000	0.0000000
1	122006	0.8910891	0.1089109
1	122295	1.0000000	0.0000000
1	123391	1.0000000	0.0000000
1	123576	1.0000000	0.0000000
1	124174	0.9666667	0.0333333
1	124369	0.9895833	0.0104167
1	124868	1.0000000	0.0000000
1	125027	0.8666667	0.1333333
1	125062	0.9333333	0.0666667
1	125175	1.0000000	0.0000000
1	125268	0.9714286	0.0285714
1	125303	0.3809524	0.6190476
1	125305	1.0000000	0.0000000
1	125324	1.0000000	0.0000000
1	125414	1.0000000	0.0000000
1	125512	0.9896907	0.0103093
1	125750	0.8020833	0.1979167
1	125757	0.2391304	0.7608696
1	125802	0.9062500	0.0937500
1	125809	0.5434783	0.4565217
1	125917	1.0000000	0.0000000
1	125926	1.0000000	0.0000000
1	126049	0.9519231	0.0480769
1	126506	1.0000000	0.0000000
1	126838	1.0000000	0.0000000
1	126961	1.0000000	0.0000000
1	127027	0.9333333	0.0666667
1	127104	1.0000000	0.0000000
1	127362	1.0000000	0.0000000
1	127783	0.8190476	0.1809524
1	127866	1.0000000	0.0000000
1	127875	1.0000000	0.0000000
1	127920	1.0000000	0.0000000
1	127991	0.9904762	0.0095238
1	128037	1.0000000	0.0000000
1	128120	0.9904762	0.0095238
1	128490	1.0000000	0.0000000
1	128492	0.9611650	0.0388350
1	128604	0.8446602	0.1553398
1	128734	0.9805825	0.0194175
1	128797	1.0000000	0.0000000
1	129287	1.0000000	0.0000000
1	129521	0.9238095	0.0761905
1	129839	0.9809524	0.0190476
1	130198	0.9809524	0.0190476
1	130243	0.9047619	0.0952381
1	130339	0.4857143	0.5142857
1	130562	0.9714286	0.0285714
1	130658	1.0000000	0.0000000
1	130676	1.0000000	0.0000000
1	131228	1.0000000	0.0000000
1	131528	1.0000000	0.0000000
1	132258	1.0000000	0.0000000
1	132332	0.9903846	0.0096154
1	132333	0.9711538	0.0288462
1	132465	0.9904762	0.0095238
1	132574	1.0000000	0.0000000
1	132596	1.0000000	0.0000000
1	132685	1.0000000	0.0000000
1	132868	1.0000000	0.0000000
1	133604	1.0000000	0.0000000
1	133707	1.0000000	0.0000000
1	133970	1.0000000	0.0000000
1	134338	1.0000000	0.0000000
1	134709	0.9904762	0.0095238
1	134714	0.9809524	0.0190476
1	135094	0.9904762	0.0095238
1	135331	1.0000000	0.0000000
1	135485	1.0000000	0.0000000
1	135708	0.8571429	0.1428571
1	135906	1.0000000	0.0000000
1	135947	0.9619048	0.0380952
1	135950	1.0000000	0.0000000
1	135953	1.0000000	0.0000000
1	135973	0.9333333	0.0666667
1	136009	1.0000000	0.0000000
1	136010	0.9904762	0.0095238
1	136269	1.0000000	0.0000000
1	136270	1.0000000	0.0000000
1	136277	0.9714286	0.0285714
1	136294	1.0000000	0.0000000
1	136295	1.0000000	0.0000000
1	136338	0.9238095	0.0761905
1	136422	0.9619048	0.0380952
1	136765	1.0000000	0.0000000
1	137037	1.0000000	0.0000000
1	137258	0.2095238	0.7904762
1	137373	1.0000000	0.0000000
1	137596	1.0000000	0.0000000
1	137599	1.0000000	0.0000000
1	137704	0.7403846	0.2596154
1	137941	1.0000000	0.0000000
1	137953	1.0000000	0.0000000
1	137964	0.9904762	0.0095238
1	138814	1.0000000	0.0000000
1	138823	0.9714286	0.0285714
1	138966	0.0000000	1.0000000
1	139190	1.0000000	0.0000000
1	139191	0.0000000	1.0000000
1	139192	1.0000000	0.0000000
1	139537	0.9809524	0.0190476
1	139669	1.0000000	0.0000000
1	139869	1.0000000	0.0000000
1	139919	1.0000000	0.0000000
1	140023	1.0000000	0.0000000
1	140820	0.0865385	0.9134615
1	141097	1.0000000	0.0000000
1	141441	0.9428571	0.0571429
1	141442	0.8476190	0.1523810
1	141550	0.9809524	0.0190476
1	141594	1.0000000	0.0000000
1	141595	1.0000000	0.0000000
1	141658	1.0000000	0.0000000
1	141736	1.0000000	0.0000000
1	142182	1.0000000	0.0000000
1	142744	1.0000000	0.0000000
1	143226	0.9523810	0.0476190
1	143234	1.0000000	0.0000000
1	143794	1.0000000	0.0000000
1	143860	1.0000000	0.0000000
1	143892	1.0000000	0.0000000
1	143959	1.0000000	0.0000000
1	144142	0.6571429	0.3428571
1	144185	1.0000000	0.0000000
1	144273	0.9809524	0.0190476
1	144377	1.0000000	0.0000000
1	144660	1.0000000	0.0000000
1	144824	1.0000000	0.0000000
1	144870	0.5333333	0.4666667
1	144877	0.5333333	0.4666667
1	145003	0.9523810	0.0476190
1	145022	0.9428571	0.0571429
1	145029	1.0000000	0.0000000
1	145041	1.0000000	0.0000000
1	145172	0.9904762	0.0095238
1	145227	0.0190476	0.9809524
1	145515	0.7142857	0.2857143
1	145560	0.7428571	0.2571429
1	145674	1.0000000	0.0000000
1	145682	0.9809524	0.0190476
1	145694	1.0000000	0.0000000
1	145848	1.0000000	0.0000000
1	146050	1.0000000	0.0000000
1	146090	1.0000000	0.0000000
1	146113	1.0000000	0.0000000
1	146179	1.0000000	0.0000000
1	146188	1.0000000	0.0000000
1	146418	1.0000000	0.0000000
1	146581	0.8666667	0.1333333
1	146766	1.0000000	0.0000000
1	146945	0.9900000	0.0100000
1	147099	1.0000000	0.0000000
1	147133	0.9326923	0.0673077
1	147198	0.9333333	0.0666667
1	147531	0.9600000	0.0400000
1	147590	0.9514563	0.0485437
1	147686	1.0000000	0.0000000
1	148109	1.0000000	0.0000000
1	148121	0.9904762	0.0095238
1	148309	0.9714286	0.0285714
1	148336	1.0000000	0.0000000
1	148490	0.0000000	1.0000000
1	148539	1.0000000	0.0000000
1	148985	1.0000000	0.0000000
1	148998	1.0000000	0.0000000
1	149253	1.0000000	0.0000000
1	149561	1.0000000	0.0000000
1	149583	0.9904762	0.0095238
1	149598	0.7619048	0.2380952
1	149613	1.0000000	0.0000000
1	149856	1.0000000	0.0000000
1	150085	0.9904762	0.0095238
1	150223	1.0000000	0.0000000
1	150409	0.5904762	0.4095238
1	150615	0.7809524	0.2190476
1	150834	1.0000000	0.0000000
1	150836	0.9904762	0.0095238
1	150949	0.9809524	0.0190476
1	151397	0.9333333	0.0666667
1	151466	1.0000000	0.0000000
1	151728	0.9619048	0.0380952
1	151957	0.9809524	0.0190476
1	152075	1.0000000	0.0000000
1	152293	0.9080460	0.0919540
1	152613	1.0000000	0.0000000
1	152639	1.0000000	0.0000000
1	152656	0.7428571	0.2571429
1	152713	1.0000000	0.0000000
1	153288	0.9898990	0.0101010
1	153349	0.9215686	0.0784314
1	153637	1.0000000	0.0000000
1	153909	1.0000000	0.0000000
1	154976	1.0000000	0.0000000
1	155332	1.0000000	0.0000000
1	155360	1.0000000	0.0000000
1	155402	1.0000000	0.0000000
1	155460	1.0000000	0.0000000
1	155488	0.9809524	0.0190476
1	155496	0.9809524	0.0190476
1	155690	1.0000000	0.0000000
1	155778	0.9619048	0.0380952
1	155798	1.0000000	0.0000000
1	155799	1.0000000	0.0000000
1	155811	0.0769231	0.9230769
1	155877	0.0761905	0.9238095
1	155895	0.0761905	0.9238095
1	155939	0.0761905	0.9238095
1	155940	1.0000000	0.0000000
1	155977	0.0000000	1.0000000
1	155978	0.0000000	1.0000000
1	155984	1.0000000	0.0000000
1	156158	1.0000000	0.0000000
1	156446	0.9904762	0.0095238
1	156590	0.9411765	0.0588235
1	157806	0.9047619	0.0952381
1	157827	0.7619048	0.2380952
1	157896	1.0000000	0.0000000
1	158116	1.0000000	0.0000000
1	158124	1.0000000	0.0000000
1	158150	0.9809524	0.0190476
1	158287	1.0000000	0.0000000
1	158952	0.8571429	0.1428571
1	158981	1.0000000	0.0000000
1	159266	0.7500000	0.2500000
1	159298	0.9714286	0.0285714
1	159335	1.0000000	0.0000000
1	159453	0.9320388	0.0679612
1	159463	1.0000000	0.0000000
1	159516	0.6633663	0.3366337
1	159562	0.6060606	0.3939394
1	159679	1.0000000	0.0000000
1	159681	1.0000000	0.0000000
1	159684	1.0000000	0.0000000
1	159747	1.0000000	0.0000000
1	160180	1.0000000	0.0000000
1	160332	1.0000000	0.0000000
1	160644	1.0000000	0.0000000
1	160846	0.9278351	0.0721649
1	161271	0.9519231	0.0480769
1	161378	1.0000000	0.0000000
1	161480	0.5904762	0.4095238
1	161523	0.7211538	0.2788462
1	161551	0.9714286	0.0285714
1	161599	1.0000000	0.0000000
1	161862	1.0000000	0.0000000
1	161865	0.5333333	0.4666667
1	161885	0.3333333	0.6666667
1	161997	1.0000000	0.0000000
1	162004	1.0000000	0.0000000
1	162384	1.0000000	0.0000000
1	162467	1.0000000	0.0000000
1	162473	0.8952381	0.1047619
1	162526	1.0000000	0.0000000
1	162565	0.9523810	0.0476190
1	162603	0.8476190	0.1523810
1	162744	0.9714286	0.0285714
1	162981	0.1904762	0.8095238
1	163045	1.0000000	0.0000000
1	163071	0.8571429	0.1428571
1	163080	0.8571429	0.1428571
1	163093	1.0000000	0.0000000
1	163118	0.8857143	0.1142857
1	163145	0.4000000	0.6000000
1	163257	0.9428571	0.0571429
1	163686	0.9333333	0.0666667
1	163890	1.0000000	0.0000000
1	164024	0.1428571	0.8571429
1	164649	0.8476190	0.1523810
1	164650	0.8476190	0.1523810
1	164651	0.8476190	0.1523810
1	164784	1.0000000	0.0000000
1	165019	0.7596154	0.2403846
1	165214	0.7904762	0.2095238
1	165308	1.0000000	0.0000000
1	165452	1.0000000	0.0000000
1	165480	1.0000000	0.0000000
1	165588	0.3173077	0.6826923
1	165970	0.9619048	0.0380952
1	166178	0.9809524	0.0190476
1	166500	0.9902913	0.0097087
1	166688	0.9714286	0.0285714
1	166783	1.0000000	0.0000000
1	166815	0.9904762	0.0095238
1	166972	1.0000000	0.0000000
1	166981	1.0000000	0.0000000
1	167036	1.0000000	0.0000000
1	167139	0.7596154	0.2403846
1	167168	1.0000000	0.0000000
1	167243	1.0000000	0.0000000
1	167312	0.5904762	0.4095238
1	167317	0.9238095	0.0761905
1	167583	0.6019417	0.3980583
1	167899	0.8952381	0.1047619
1	167962	0.8349515	0.1650485
1	168038	0.9898990	0.0101010
1	168147	1.0000000	0.0000000
1	168163	0.9428571	0.0571429
1	168675	0.9223301	0.0776699
1	168748	0.9500000	0.0500000
1	168777	1.0000000	0.0000000
1	169509	0.9333333	0.0666667
1	169543	1.0000000	0.0000000
1	169707	1.0000000	0.0000000
1	170310	1.0000000	0.0000000
1	170685	0.9903846	0.0096154
1	170715	0.9428571	0.0571429
1	170916	0.9428571	0.0571429
1	171247	0.9809524	0.0190476
1	171336	1.0000000	0.0000000
1	171383	0.9428571	0.0571429
1	171396	1.0000000	0.0000000
1	171538	1.0000000	0.0000000
1	171665	1.0000000	0.0000000
1	172233	0.9523810	0.0476190
1	174089	1.0000000	0.0000000
1	174105	1.0000000	0.0000000
1	174792	1.0000000	0.0000000
1	174849	0.9800000	0.0200000
1	174921	0.9894737	0.0105263
1	175255	1.0000000	0.0000000
1	175675	1.0000000	0.0000000
1	176089	1.0000000	0.0000000
1	176146	0.9904762	0.0095238
1	176227	0.9714286	0.0285714
1	176509	0.6947368	0.3052632
1	177039	1.0000000	0.0000000
1	177040	0.3267327	0.6732673
1	177097	1.0000000	0.0000000
1	177152	0.9603960	0.0396040
1	177229	1.0000000	0.0000000
1	177242	1.0000000	0.0000000
1	177254	1.0000000	0.0000000
1	177283	0.8857143	0.1142857
1	177585	1.0000000	0.0000000
1	177713	1.0000000	0.0000000
1	177770	1.0000000	0.0000000
1	178044	0.9903846	0.0096154
1	178093	1.0000000	0.0000000
1	178094	0.6262626	0.3737374
1	178102	1.0000000	0.0000000
1	178111	1.0000000	0.0000000
1	178124	1.0000000	0.0000000
1	178146	0.0000000	1.0000000
1	178265	0.8666667	0.1333333
1	178269	1.0000000	0.0000000
1	178386	1.0000000	0.0000000
1	178474	0.7142857	0.2857143
1	178475	1.0000000	0.0000000
1	178479	1.0000000	0.0000000
1	178512	1.0000000	0.0000000
1	178726	0.3904762	0.6095238
1	178748	1.0000000	0.0000000
1	179252	1.0000000	0.0000000
1	179257	0.8380952	0.1619048
1	179264	0.8857143	0.1142857
1	179265	0.9423077	0.0576923
1	179326	0.9711538	0.0288462
1	179346	0.2884615	0.7115385
1	179347	0.2884615	0.7115385
1	179425	0.9809524	0.0190476
1	179435	1.0000000	0.0000000
1	179474	1.0000000	0.0000000
1	179913	0.9428571	0.0571429
1	179949	1.0000000	0.0000000
1	179952	0.5192308	0.4807692
1	179969	0.2692308	0.7307692
1	180030	1.0000000	0.0000000
1	180034	0.1333333	0.8666667
1	180042	0.8942308	0.1057692
1	180046	1.0000000	0.0000000
1	180054	1.0000000	0.0000000
1	180055	0.8942308	0.1057692
1	180056	0.7115385	0.2884615
1	180068	0.6666667	0.3333333
1	180069	0.6952381	0.3047619
1	180071	0.6952381	0.3047619
1	180131	0.7980769	0.2019231
1	180135	0.7980769	0.2019231
1	180170	0.2190476	0.7809524
1	180172	1.0000000	0.0000000
1	180174	0.2190476	0.7809524
1	180175	0.2190476	0.7809524
1	180179	0.8942308	0.1057692
1	180181	0.2190476	0.7809524
1	180182	0.9714286	0.0285714
1	180183	0.4711538	0.5288462
1	180185	0.7904762	0.2095238
1	180186	0.0095238	0.9904762
1	180192	0.7500000	0.2500000
1	180216	1.0000000	0.0000000
1	180217	0.7500000	0.2500000
1	180230	0.8173077	0.1826923
1	180233	0.8076923	0.1923077
1	180264	0.7307692	0.2692308
1	180270	0.7307692	0.2692308
1	180277	0.5000000	0.5000000
1	180285	0.5192308	0.4807692
1	180288	0.5000000	0.5000000
1	180293	0.9714286	0.0285714
1	180297	0.5384615	0.4615385
1	180299	0.3942308	0.6057692
1	180300	0.8571429	0.1428571
1	180302	1.0000000	0.0000000
1	180309	0.8666667	0.1333333
1	180311	0.3942308	0.6057692
1	180314	0.5288462	0.4711538
1	180317	0.9809524	0.0190476
1	180328	0.4423077	0.5576923
1	180333	0.4423077	0.5576923
1	180341	0.9714286	0.0285714
1	180379	0.0000000	1.0000000
1	180554	0.7692308	0.2307692
1	180956	1.0000000	0.0000000
1	180981	1.0000000	0.0000000
1	181131	1.0000000	0.0000000
1	181575	0.3461538	0.6538462
1	181659	0.6923077	0.3076923
1	181690	1.0000000	0.0000000
1	181781	0.2190476	0.7809524
1	181985	0.9809524	0.0190476
1	182006	1.0000000	0.0000000
1	182007	1.0000000	0.0000000
1	182264	0.9805825	0.0194175
1	182431	1.0000000	0.0000000
1	182435	1.0000000	0.0000000
1	182508	0.9892473	0.0107527
1	182512	0.9895833	0.0104167
1	182927	0.7211538	0.2788462
1	182948	1.0000000	0.0000000
1	182965	1.0000000	0.0000000
1	183068	1.0000000	0.0000000
1	183260	0.9809524	0.0190476
1	183969	1.0000000	0.0000000
1	183970	1.0000000	0.0000000
1	183980	1.0000000	0.0000000
1	183986	0.0000000	1.0000000
1	184300	0.8787879	0.1212121
1	185645	0.9800000	0.0200000
1	185873	0.9714286	0.0285714
1	186188	0.8787879	0.1212121
1	186411	0.9387755	0.0612245
1	187111	1.0000000	0.0000000
1	187172	1.0000000	0.0000000
1	187251	1.0000000	0.0000000
1	187588	0.8137255	0.1862745
1	187592	0.6116505	0.3883495
1	188797	1.0000000	0.0000000
1	188998	1.0000000	0.0000000
1	189008	1.0000000	0.0000000
1	190349	1.0000000	0.0000000
1	190390	1.0000000	0.0000000
1	190418	0.9904762	0.0095238
1	190425	1.0000000	0.0000000
1	190470	1.0000000	0.0000000
1	190616	0.0000000	1.0000000
1	190739	0.9904762	0.0095238
1	190777	0.9714286	0.0285714
1	190780	1.0000000	0.0000000
1	190997	0.9904762	0.0095238
1	191196	1.0000000	0.0000000
1	191218	1.0000000	0.0000000
1	191504	1.0000000	0.0000000
1	191776	1.0000000	0.0000000
1	191903	1.0000000	0.0000000
1	191947	0.9903846	0.0096154
1	192084	1.0000000	0.0000000
1	192088	1.0000000	0.0000000
1	192147	1.0000000	0.0000000
1	192188	1.0000000	0.0000000
1	192431	1.0000000	0.0000000
1	192483	1.0000000	0.0000000
1	192486	1.0000000	0.0000000
1	192487	1.0000000	0.0000000
1	192498	0.9714286	0.0285714
1	192898	1.0000000	0.0000000
1	193135	1.0000000	0.0000000
1	193245	0.9714286	0.0285714
1	193299	0.4571429	0.5428571
1	193365	0.9714286	0.0285714
1	193536	0.9714286	0.0285714
1	193559	0.9711538	0.0288462
1	193576	0.8666667	0.1333333
1	193667	0.0952381	0.9047619
1	193758	1.0000000	0.0000000
1	193791	1.0000000	0.0000000
1	193846	0.9809524	0.0190476
1	194267	1.0000000	0.0000000
1	194489	1.0000000	0.0000000
1	194935	1.0000000	0.0000000
1	195357	1.0000000	0.0000000
1	195902	1.0000000	0.0000000
1	196207	1.0000000	0.0000000
1	196680	0.9523810	0.0476190
1	196945	1.0000000	0.0000000
1	196974	0.9904762	0.0095238
1	196976	0.9714286	0.0285714
1	196981	0.0000000	1.0000000
1	197040	1.0000000	0.0000000
1	197265	0.4857143	0.5142857
1	197353	0.8586957	0.1413043
1	197356	0.8804348	0.1195652
1	198010	1.0000000	0.0000000
1	198142	1.0000000	0.0000000
1	198353	1.0000000	0.0000000
1	198459	0.9142857	0.0857143
1	198489	1.0000000	0.0000000
1	198519	1.0000000	0.0000000
1	198629	1.0000000	0.0000000
1	199006	0.8476190	0.1523810
1	199207	0.9714286	0.0285714
1	199338	1.0000000	0.0000000
1	199447	1.0000000	0.0000000
1	199914	0.9523810	0.0476190
1	200158	1.0000000	0.0000000
1	200326	0.9809524	0.0190476
1	201231	1.0000000	0.0000000
1	201268	1.0000000	0.0000000
1	201302	1.0000000	0.0000000
1	201573	0.9900990	0.0099010
1	201811	1.0000000	0.0000000
1	202122	0.9711538	0.0288462
1	202412	1.0000000	0.0000000
1	202436	1.0000000	0.0000000
1	203165	0.9714286	0.0285714
1	203241	1.0000000	0.0000000
1	203798	1.0000000	0.0000000
1	204104	1.0000000	0.0000000
1	204260	0.9904762	0.0095238
1	204409	0.9509804	0.0490196
1	204487	1.0000000	0.0000000
1	204529	1.0000000	0.0000000
1	204816	0.9714286	0.0285714
1	204826	0.8952381	0.1047619
1	205066	1.0000000	0.0000000
1	205186	1.0000000	0.0000000
1	205374	0.9809524	0.0190476
1	205460	0.9711538	0.0288462
1	205608	1.0000000	0.0000000
1	206339	0.9809524	0.0190476
1	206492	1.0000000	0.0000000
1	206720	0.9714286	0.0285714
1	207049	0.9904762	0.0095238
1	207203	0.9714286	0.0285714
1	207215	1.0000000	0.0000000
1	207296	1.0000000	0.0000000
1	207325	1.0000000	0.0000000
1	207382	1.0000000	0.0000000
1	207483	1.0000000	0.0000000
1	207645	1.0000000	0.0000000
1	207660	1.0000000	0.0000000
1	207736	0.9809524	0.0190476
1	207876	0.9904762	0.0095238
1	208196	0.9809524	0.0190476
1	208338	1.0000000	0.0000000
1	208563	1.0000000	0.0000000
1	208649	0.9904762	0.0095238
1	208758	0.9333333	0.0666667
1	209050	0.9333333	0.0666667
1	209101	0.7596154	0.2403846
1	209220	1.0000000	0.0000000
1	209503	1.0000000	0.0000000
1	209618	0.9807692	0.0192308
1	209714	1.0000000	0.0000000
1	209793	1.0000000	0.0000000
1	209880	1.0000000	0.0000000
1	209937	1.0000000	0.0000000
1	210181	1.0000000	0.0000000
1	210598	0.9320388	0.0679612
1	210688	1.0000000	0.0000000
1	210712	0.9223301	0.0776699
1	210852	1.0000000	0.0000000
1	210901	1.0000000	0.0000000
1	210989	0.8095238	0.1904762
1	211423	1.0000000	0.0000000
1	211432	1.0000000	0.0000000
1	211436	1.0000000	0.0000000
1	211516	0.7428571	0.2571429
1	211650	1.0000000	0.0000000
1	211897	0.9714286	0.0285714
1	212207	0.9428571	0.0571429
1	212280	1.0000000	0.0000000
1	212369	1.0000000	0.0000000
