7	78958	0.9131122	0.0868878
7	78959	0.9984277	0.0000000	0.0015723
7	78961	0.9001585	0.0998415
7	78972	0.9131122	0.0868878
7	78983	0.9968454	0.0031546
7	79098	0.9984152	0.0015848
7	79115	0.9140127	0.0859873
7	79128	0.9156051	0.0843949
7	79160	0.9968254	0.0031746
7	79170	0.9984177	0.0015823
7	79211	0.9968354	0.0031646
7	79240	0.9873418	0.0126582
7	79241	0.9873217	0.0126783
7	79264	0.9904762	0.0095238
7	79276	0.9809826	0.0190174
7	79280	0.9968254	0.0031746
7	79317	0.9984152	0.0015848
7	79347	0.9984152	0.0015848
7	79386	0.9587302	0.0412698
7	79417	0.9498382	0.0501618
7	79477	0.9533011	0.0466989
7	79478	0.8788368	0.1211632
7	79485	0.9920886	0.0079114
7	79490	0.9968304	0.0031696
7	79628	0.9984177	0.0015823
7	79629	0.7688604	0.2311396
7	79631	0.5242070	0.4757930
7	79632	0.9825674	0.0174326
7	79649	0.5250836	0.4749164
7	79651	0.5250836	0.4749164
7	79683	0.8325123	0.1674877
7	79705	0.7643208	0.2356792
7	79712	0.9968354	0.0031646
7	79716	0.9984202	0.0015798
7	79728	0.9683043	0.0316957
7	79737	0.7607656	0.2392344
7	79772	0.7592892	0.2407108
7	79796	0.9937402	0.0062598
7	79802	0.5064103	0.4935897
7	79813	0.5048077	0.4951923
7	79818	0.5040000	0.4960000
7	79831	0.5024000	0.4976000
7	79837	0.7606973	0.2393027
7	79839	0.7599364	0.2400636
7	79845	0.5670927	0.4329073
7	79863	0.5495208	0.4504792
7	79866	0.5245347	0.4754653
7	79901	0.4113597	0.4165232	0.1721170
7	79923	0.7610063	0.2389937
7	79935	0.5876777	0.4123223
7	79950	0.9984301	0.0015699
7	79951	0.9747634	0.0252366
7	79952	0.5923567	0.4076433
7	79961	0.9889065	0.0110935
7	79963	0.7659236	0.2340764
7	80033	0.9953052	0.0046948
7	80034	0.7670365	0.2329635
7	80035	0.6314961	0.3669291	0.0015748
7	80092	0.7626582	0.2373418
7	80157	0.9764521	0.0235479
7	80166	0.7630332	0.2369668
7	80171	0.8880126	0.1119874
7	80184	0.5841270	0.3031746	0.1126984
7	80188	0.2535658	0.7464342
7	80194	0.4037855	0.5962145
7	80205	0.9984301	0.0015699
7	80207	0.8869702	0.1130298
7	80215	0.8883648	0.1116352
7	80218	0.9937206	0.0062794
7	80224	0.8883648	0.1116352
7	80258	0.8883648	0.1116352
7	80269	0.9511041	0.0488959
7	80271	0.7297297	0.2702703
7	80275	0.4057052	0.5942948
7	80306	0.9968603	0.0015699	0.0015699
7	80324	0.9952830	0.0047170
7	80331	0.4104596	0.5895404
7	80333	0.9355346	0.0644654
7	80341	0.9952830	0.0047170
7	80348	0.9968603	0.0031397
7	80371	0.9336493	0.0663507
7	80380	0.9700315	0.0299685
7	80385	0.9337539	0.0662461
7	80386	0.4217463	0.5782537
7	80392	0.9984301	0.0015699
7	80399	0.3509934	0.6490066
7	80411	0.9952830	0.0047170
7	80427	0.4420168	0.3915966	0.1663866
7	80434	0.9984051	0.0015949
7	80435	0.9808612	0.0175439	0.0015949
7	80439	0.9394904	0.0605096
7	80441	0.9984277	0.0015723
7	80443	0.9983740	0.0016260
7	80446	0.9406100	0.0593900
7	80455	0.9586331	0.0359712	0.0053957
7	80457	0.9637024	0.0362976
7	80466	0.9471947	0.0528053
7	80492	0.9515347	0.0484653
7	80493	0.9515347	0.0484653
7	80494	0.9968454	0.0031546
7	80529	0.9546926	0.0453074
7	80531	0.9547658	0.0452342
7	80537	0.9532258	0.0467742
7	80552	0.6160000	0.3840000
7	80553	0.6160000	0.3840000
7	80576	0.9952681	0.0047319
7	80580	0.3958333	0.6041667
7	80583	0.5496795	0.4503205
7	80655	0.6329114	0.3670886
7	80684	0.8540031	0.1459969
7	80694	0.4460317	0.5539683
7	80710	0.5007949	0.4992051
7	80759	0.9968652	0.0031348
7	80772	0.5867508	0.4132492
7	80792	0.4333333	0.5666667
7	80803	0.9437500	0.0562500
7	80808	0.9437500	0.0562500
7	80845	0.9434851	0.0565149
7	80846	0.9434851	0.0565149
7	80851	0.9434851	0.0565149
7	80875	0.9435737	0.0564263
7	81203	0.1451356	0.8548644
7	81258	0.9984252	0.0015748
7	81260	0.9968504	0.0031496
7	81262	0.1526316	0.8473684
7	81263	0.9984252	0.0015748
7	81291	0.9905363	0.0094637
7	81292	0.3026756	0.6973244
7	81298	0.3015075	0.6984925
7	81300	0.9968504	0.0031496
7	81315	0.1698842	0.8301158
7	81604	0.9952681	0.0047319
7	81730	0.9968051	0.0031949
7	81890	0.9952607	0.0047393
7	81937	0.3048387	0.6951613
7	81949	0.3193548	0.6806452
7	81950	0.3096774	0.6903226
7	81963	0.3117932	0.6882068
7	81996	0.9968504	0.0031496
7	81999	0.9984227	0.0000000	0.0015773
7	82029	0.1515152	0.6889952	0.1594896
7	82045	0.1528662	0.8471338
7	82054	0.9952756	0.0047244
7	82062	0.9984277	0.0015723
7	82097	0.9921507	0.0078493
7	82122	0.2920635	0.7079365
7	82139	0.9952830	0.0047170
7	82153	0.9003165	0.0996835
7	82155	0.8894155	0.1105845
7	82166	0.9952904	0.0047096
7	82176	0.9905660	0.0094340
7	82463	0.9357367	0.0642633
7	82485	0.9984351	0.0015649
7	82503	0.9952978	0.0047022
7	82521	0.9211356	0.0788644
7	82553	0.9984252	0.0015748
7	82562	0.9984227	0.0015773
7	82618	0.0063492	0.9936508
7	82671	0.9984102	0.0015898
7	82681	0.9778130	0.0221870
7	82738	0.8394277	0.1605723
7	82743	0.8396825	0.1603175
7	82862	0.8677165	0.1322835
7	82889	0.9826498	0.0173502
7	82976	0.9921384	0.0078616
7	82983	0.4513557	0.5486443
7	83061	0.9984301	0.0015699
7	83064	0.9984301	0.0015699
7	83121	0.4712460	0.5287540
7	83124	0.9984301	0.0015699
7	83125	0.9984301	0.0015699
7	83129	0.4712460	0.5287540
7	83163	0.9982111	0.0017889
7	83190	0.6779935	0.3220065
7	83211	0.5323625	0.4676375
7	83254	0.5215311	0.4784689
7	83266	0.9666667	0.0333333
7	83315	0.4435484	0.5564516
7	83381	0.4951140	0.5048860
7	83410	0.5142857	0.4857143
7	83417	0.5647841	0.4352159
7	83474	0.5245098	0.4754902
7	83486	0.9903846	0.0096154
7	83609	0.9838969	0.0161031
7	83655	0.9984127	0.0015873
7	83664	0.9638932	0.0329670	0.0015699	0.0015699
7	83683	0.9984227	0.0015773
7	83689	0.9968454	0.0031546
7	83737	0.9952756	0.0047244
7	83770	0.9984127	0.0015873
7	83792	0.9968504	0.0031496
7	83893	0.9952830	0.0047170
7	84007	0.5598706	0.4401294
7	84101	0.5825243	0.4174757
7	84273	0.7163233	0.2836767
7	84333	0.9859375	0.0140625
7	84354	0.9717425	0.0282575
7	84371	0.9875000	0.0125000
7	84372	0.9843750	0.0156250
7	84399	0.9859375	0.0140625
7	84414	0.9984399	0.0015601
7	84462	0.9984351	0.0015649
7	84501	0.9700315	0.0299685
7	84564	0.9889590	0.0110410
7	84592	0.9741935	0.0258065
7	84875	0.9968992	0.0031008
7	84953	0.9906103	0.0093897
7	84987	0.9907264	0.0092736
7	85066	0.9969088	0.0030912
7	85067	0.9984568	0.0015432
7	85075	0.9938272	0.0061728
7	85076	0.9116279	0.0883721
7	85087	0.9984568	0.0015432
7	85131	0.9582689	0.0417311
7	85145	0.9517134	0.0482866
7	85163	0.9408100	0.0591900
7	85188	0.9470405	0.0529595
7	85189	0.9907407	0.0092593
7	85290	0.8380062	0.1619938
7	85504	0.9566563	0.0433437
7	85508	0.9783282	0.0216718
7	85510	0.9566563	0.0433437
7	85555	0.9907407	0.0092593
7	85561	0.9876352	0.0123648
7	85858	0.9968750	0.0031250
7	85927	0.9533437	0.0466563
7	85937	0.9533437	0.0466563
7	85981	0.9828927	0.0171073
7	86095	0.0062305	0.9937695
7	86214	0.9533437	0.0466563
7	86232	0.9812207	0.0187793
7	86259	0.9076433	0.0923567
7	86271	0.9825119	0.0174881
7	86414	0.9984544	0.0015456
7	86565	0.9813084	0.0186916
7	86617	0.9968944	0.0031056
7	86621	0.9937888	0.0062112
7	86670	0.9766719	0.0233281
7	86764	0.9735202	0.0264798
7	86814	0.9705882	0.0294118
7	86839	0.9968992	0.0031008
7	86898	0.9968847	0.0031153
7	86939	0.9735202	0.0264798
7	87097	0.9968750	0.0031250
7	87159	0.7715180	0.2284820
7	87204	0.9984227	0.0015773
7	87304	0.9937500	0.0062500
7	87381	0.7603175	0.2396825
7	87399	0.9953416	0.0046584
7	87409	0.7730956	0.2269044
7	87417	0.7812500	0.2187500
7	87446	0.7656501	0.2343499
7	87532	0.7511737	0.2488263
7	87555	0.7492114	0.2507886
7	87659	0.9951456	0.0048544
7	87661	0.9951613	0.0048387
7	87733	0.9983897	0.0016103
7	87760	0.9937008	0.0062992
7	87844	0.9966942	0.0033058
7	87868	0.9931973	0.0068027
7	87922	0.9966722	0.0033278
7	87988	0.9967374	0.0032626
7	88243	0.9968896	0.0031104
7	88322	0.6296875	0.3703125
7	88436	0.9968847	0.0031153
7	88515	0.9890966	0.0109034
7	88522	0.9890966	0.0109034
7	88537	0.9953125	0.0046875
7	88556	0.9903069	0.0096931
7	88642	0.9984472	0.0015528
7	88883	0.0854430	0.9145570
7	89014	0.9890966	0.0109034
7	89055	0.9828393	0.0171607
7	89060	0.9968944	0.0031056
7	89065	0.9984496	0.0015504
7	89099	0.9953560	0.0046440
7	89151	0.9876161	0.0123839
7	89152	0.9938080	0.0061920
7	89200	0.9907121	0.0015480	0.0077399
7	89241	0.9969088	0.0030912
7	89249	0.9984544	0.0015456
7	89263	0.9984544	0.0015456
7	89276	0.9984544	0.0015456
7	89315	0.9969088	0.0030912
7	89325	0.9984544	0.0015456
7	89330	0.9984544	0.0015456
7	89336	0.9551777	0.0448223
7	89350	0.9891808	0.0108192
7	89377	0.9953632	0.0030912	0.0015456
7	89443	0.9984568	0.0015432
7	89460	0.9024768	0.0975232
7	89461	0.9024768	0.0975232
7	89524	0.9984544	0.0015456
7	89563	0.9969040	0.0030960
7	89600	0.9907121	0.0092879
7	89713	0.9969183	0.0030817
7	89717	0.9953632	0.0046368
7	89758	0.9984568	0.0015432
7	89908	0.9953846	0.0046154
7	89927	0.9537750	0.0462250
7	89932	0.9984615	0.0015385
7	89989	0.9984568	0.0015432
7	90011	0.9984592	0.0015408
7	90025	0.9922958	0.0077042
7	90039	0.9984568	0.0015432
7	90469	0.9969231	0.0030769
7	90474	0.9984615	0.0015385
7	90482	0.9907692	0.0092308
7	90501	0.9984592	0.0015408
7	90517	0.9984592	0.0015408
7	90542	0.9984592	0.0015408
7	90572	0.9953775	0.0046225
7	90578	0.9969183	0.0030817
7	90583	0.9984592	0.0015408
7	90591	0.9845679	0.0108025	0.0046296
7	90620	0.9953704	0.0030864	0.0015432
7	90690	0.9892142	0.0107858
7	90851	0.9969136	0.0030864
7	90876	0.9938272	0.0061728
7	91055	0.9964413	0.0035587
7	91108	0.9936508	0.0063492
7	91133	0.9968203	0.0031797
7	91394	0.9984351	0.0015649
7	91540	0.9675425	0.0324575
7	91560	0.9968992	0.0031008
7	91648	0.9984544	0.0015456
7	91664	0.9876543	0.0123457
7	91870	0.9922958	0.0077042
7	91876	0.9969231	0.0030769
7	91892	0.9969231	0.0030769
7	92068	0.9969231	0.0030769
7	92303	0.9845917	0.0154083
7	92332	0.9783951	0.0216049
7	92430	0.9938462	0.0061538
7	92581	0.9984592	0.0015408
7	92586	0.9984592	0.0015408
7	92643	0.9969231	0.0030769
7	92809	0.9984544	0.0015456
7	92896	0.9429012	0.0570988
7	93556	0.9984301	0.0015699
7	93735	0.9967846	0.0032154
7	93753	0.9968750	0.0031250
7	93835	0.9967480	0.0032520
7	93879	0.9968701	0.0031299
7	93903	0.8820755	0.1179245
7	93914	0.9984326	0.0015674
7	93948	0.9842271	0.0157729
7	93959	0.9810726	0.0189274
7	93960	0.9842271	0.0157729
7	94069	0.9968847	0.0031153
7	94078	0.9968701	0.0031299
7	94133	0.9984448	0.0015552
7	94185	0.9984424	0.0015576
7	94197	0.9984472	0.0015528
7	94378	0.9768519	0.0231481
7	94411	0.9595645	0.0404355
7	94419	0.9505410	0.0494590
7	94424	0.9969136	0.0030864
7	94428	0.9984520	0.0015480
7	94597	0.9968652	0.0031348
7	94601	0.9984326	0.0015674
7	94650	0.9968454	0.0031546
7	94683	0.9422151	0.0577849
7	94713	0.9968750	0.0031250
7	94883	0.9953416	0.0046584
7	94899	0.9984472	0.0015528
7	94941	0.9969088	0.0030912
7	95066	0.9984544	0.0015456
7	95123	0.9965695	0.0034305
7	95238	0.9984520	0.0015480
7	95347	0.9951768	0.0048232
7	95496	0.9953560	0.0046440
7	95625	0.9984301	0.0015699
7	95637	0.9968652	0.0031348
7	95662	0.9843994	0.0156006
7	95685	0.9968603	0.0031397
7	95771	0.9982609	0.0017391
7	95934	0.9967846	0.0032154
7	95949	0.9951691	0.0048309
7	96019	0.9269841	0.0730159
7	96181	0.7798742	0.2201258
7	96229	0.9843994	0.0156006
7	96271	0.9952978	0.0047022
7	96467	0.9937792	0.0062208
7	96613	0.7566303	0.2433697
7	96767	0.9953704	0.0046296
7	96947	0.9984472	0.0015528
7	96959	0.9953271	0.0046729
7	97006	0.9938080	0.0061920
7	97689	0.9969231	0.0030769
7	97736	0.9953775	0.0046225
7	97830	0.9938367	0.0000000	0.0061633
7	98572	0.9953704	0.0046296
7	98596	0.9861111	0.0138889
7	98635	0.9984568	0.0015432
7	98991	0.9953271	0.0046729
7	99015	0.9968750	0.0031250
7	99122	0.9953198	0.0046802
7	99216	0.9968000	0.0032000
7	99271	0.9983333	0.0016667
7	99542	0.9953704	0.0046296
7	99612	0.9953632	0.0046368
7	99616	0.9969040	0.0030960
7	99623	0.9690402	0.0294118	0.0015480
7	99713	0.9938367	0.0061633
7	100010	0.9473684	0.0526316
7	100474	0.9984496	0.0015504
7	101081	0.9968404	0.0031596
7	101271	0.9984375	0.0015625
7	101325	0.9984375	0.0015625
7	101351	0.9984301	0.0015699
7	101444	0.9953416	0.0046584
7	101457	0.9984399	0.0015601
7	101686	0.9984615	0.0015385
7	101703	0.9492308	0.0507692
7	101741	0.9969183	0.0030817
7	101742	0.9922840	0.0077160
7	102135	0.9984496	0.0015504
7	102277	0.9551084	0.0448916
7	102387	0.9984277	0.0015723
7	102665	0.9967949	0.0032051
7	103555	0.9517471	0.0482529
7	103631	0.9966833	0.0033167
7	103641	0.9935065	0.0064935
7	103643	0.9983713	0.0016287
7	103771	0.9968504	0.0031496
7	103918	0.9907407	0.0092593
7	103951	0.9953704	0.0046296
7	104156	0.9969088	0.0030912
7	104343	0.9984227	0.0015773
7	104478	0.9952978	0.0047022
7	104480	0.9984301	0.0015699
7	104519	0.9984026	0.0015974
7	104624	0.9983444	0.0016556
7	104954	0.9969088	0.0015456	0.0015456
7	105033	0.9706337	0.0293663
7	105820	0.9938176	0.0061824
7	106027	0.9968896	0.0031104
7	106411	0.9968404	0.0031596
7	107291	0.9953198	0.0046802
7	107410	0.9965217	0.0034783
7	107696	0.9953344	0.0046656
7	107771	0.9953052	0.0046948
7	107823	0.9968652	0.0031348
7	108263	0.9968153	0.0031847
7	108383	0.9968454	0.0031546
7	108384	0.9889590	0.0110410
7	108387	0.9968454	0.0031546
7	108389	0.9968354	0.0031646
7	108608	0.9859375	0.0140625
7	108773	0.9969088	0.0030912
7	108881	0.9984615	0.0015385
7	108899	0.9506173	0.0493827
7	109041	0.9969040	0.0030960
7	109051	0.9969088	0.0030912
7	109145	0.9968051	0.0031949
7	109238	0.9968944	0.0031056
7	109255	0.9969040	0.0030960
7	109400	0.9984592	0.0015408
7	109408	0.9984568	0.0015432
7	109439	0.9969088	0.0030912
7	109467	0.9967427	0.0032573
7	109509	0.9930796	0.0069204
7	109607	0.9984496	0.0015504
7	109619	0.9781931	0.0218069
7	109635	0.9968944	0.0031056
7	109814	0.9969088	0.0030912
7	109835	0.9984520	0.0015480
7	110031	0.9969231	0.0030769
7	110034	0.9953846	0.0046154
7	110053	0.9984615	0.0015385
7	110088	0.9984568	0.0015432
7	110164	0.9089506	0.0910494
7	110194	0.9984639	0.0015361
7	110250	0.9984544	0.0015456
7	110262	0.9922840	0.0077160
7	110282	0.9813953	0.0186047
7	110309	0.9907550	0.0092450
7	110329	0.9969231	0.0030769
7	110336	0.9892142	0.0000000	0.0107858
7	110709	0.9953271	0.0046729
7	110777	0.9983193	0.0000000	0.0016807
7	111016	0.9984252	0.0015748
7	111084	0.9906832	0.0093168
7	111126	0.9953488	0.0046512
7	111132	0.9425466	0.0574534
7	111138	0.9968944	0.0031056
7	111139	0.9937984	0.0046512	0.0015504
7	111185	0.9968799	0.0031201
7	111207	0.9968750	0.0031250
7	111254	0.9937304	0.0062696
7	111296	0.9984326	0.0015674
7	111385	0.9983845	0.0016155
7	111552	0.9968847	0.0031153
7	111554	0.9968799	0.0031201
7	111560	0.9906103	0.0093897
7	111645	0.9968701	0.0031299
7	111665	0.9905660	0.0094340
7	111673	0.9968504	0.0031496
7	111793	0.9968153	0.0031847
7	111913	0.9968896	0.0031104
7	112040	0.9984544	0.0015456
7	112041	0.9953560	0.0046440
7	112045	0.9969088	0.0030912
7	112203	0.9875969	0.0015504	0.0108527
7	112259	0.9736434	0.0263566
7	112267	0.9968992	0.0031008
7	112405	0.9937304	0.0062696
7	112429	0.9969040	0.0030960
7	112584	0.9953560	0.0046440
7	112598	0.9953560	0.0046440
7	112663	0.9983553	0.0016447
7	112750	0.8580442	0.1419558
7	112930	0.9984202	0.0015798
7	112993	0.9710145	0.0289855
7	113208	0.9919872	0.0080128
7	113311	0.9968504	0.0031496
7	113383	0.9984351	0.0015649
7	113385	0.9968799	0.0031201
7	113403	0.9968354	0.0031646
7	113705	0.9969136	0.0030864
7	113718	0.9953560	0.0046440
7	113721	0.9922601	0.0077399
7	113722	0.9891641	0.0108359
7	113747	0.9969136	0.0015432	0.0015432
7	113766	0.9969040	0.0030960
7	113789	0.9953488	0.0046512
7	113816	0.0280811	0.9719189
7	113912	0.9953775	0.0046225
7	114115	0.9984544	0.0000000	0.0015456
7	114177	0.9969136	0.0030864
7	114251	0.9953271	0.0000000	0.0046729
7	114409	0.9983871	0.0016129
7	114414	0.9131148	0.0868852
7	114678	0.9984448	0.0015552
7	114761	0.9968354	0.0031646
7	114841	0.9952456	0.0047544
7	114869	0.9968701	0.0031299
7	114972	0.9906977	0.0093023
7	114987	0.9953560	0.0046440
7	114996	0.9938176	0.0061824
7	115023	0.9984496	0.0015504
7	115048	0.9984496	0.0015504
7	115189	0.9984520	0.0015480
7	115254	0.9938462	0.0061538
7	115262	0.9969183	0.0030817
7	115539	0.9984592	0.0015408
7	115648	0.9984615	0.0015385
7	115672	0.9969231	0.0030769
7	115712	0.9969183	0.0030817
7	115737	0.9984592	0.0015408
7	115746	0.9969183	0.0030817
7	115753	0.9768161	0.0231839
7	115772	0.9984592	0.0015408
7	115843	0.9953846	0.0046154
7	116018	0.9969231	0.0015385	0.0015385
7	116457	0.9969088	0.0030912
7	116460	0.9984568	0.0015432
7	116468	0.9984568	0.0015432
7	116594	0.9984592	0.0015408
7	116595	0.9953775	0.0046225
7	116645	0.9738059	0.0261941
7	116683	0.9969231	0.0030769
7	116688	0.9413580	0.0586420
7	116692	0.9984615	0.0015385
7	116795	0.9969231	0.0030769
7	116841	0.9876543	0.0123457
7	116843	0.9876543	0.0123457
7	116847	0.9876352	0.0123648
7	116848	0.9876352	0.0123648
7	116853	0.9876352	0.0123648
7	116856	0.9969136	0.0030864
7	116898	0.9984568	0.0015432
7	116930	0.9984592	0.0015408
7	116985	0.9984615	0.0015385
7	117070	0.9984544	0.0015456
7	117154	0.9984227	0.0015773
7	117187	0.9969183	0.0015408	0.0015408
7	117196	0.9815100	0.0184900
7	117266	0.9984615	0.0015385
7	117417	0.9938272	0.0061728
7	117450	0.9969231	0.0030769
7	117453	0.9907692	0.0076923	0.0015385
7	117540	0.9984592	0.0015408
7	117542	0.9984592	0.0015408
7	117620	0.9969231	0.0030769
7	117731	0.0015385	0.9984615
7	117841	0.9180835	0.0819165
7	118075	0.9953775	0.0046225
7	118262	0.9952532	0.0047468
7	118347	0.9984592	0.0015408
7	118407	0.9969136	0.0030864
7	118431	0.9938367	0.0061633
7	118521	0.9984615	0.0015385
7	118794	0.9984615	0.0015385
7	118884	0.9953846	0.0046154
7	118957	0.9969231	0.0030769
7	118996	0.9953775	0.0046225
7	119048	0.9984592	0.0015408
7	119079	0.9969183	0.0030817
7	119153	0.9984592	0.0015408
7	119382	0.9984615	0.0015385
7	119384	0.9969231	0.0030769
7	119499	0.9969231	0.0030769
7	119527	0.9969183	0.0030817
7	119666	0.9583975	0.0416025
7	119676	0.9984615	0.0015385
7	119870	0.9969231	0.0030769
7	119880	0.9984568	0.0015432
7	119921	0.9907692	0.0092308
7	119934	0.9938462	0.0061538
7	120242	0.9969088	0.0030912
7	120270	0.9984615	0.0015385
7	120290	0.9984592	0.0015408
7	120305	0.9799383	0.0200617
7	120386	0.9984615	0.0015385
7	120411	0.9969136	0.0030864
7	120420	0.9907407	0.0061728	0.0015432	0.0015432
7	120422	0.9984568	0.0015432
7	120435	0.9984568	0.0015432
7	120530	0.9922720	0.0061824	0.0015456
7	120582	0.9984592	0.0000000	0.0015408
7	120618	0.9969183	0.0000000	0.0030817
7	120776	0.9966216	0.0033784
7	120871	0.9951535	0.0048465
7	121166	0.9984399	0.0015601
7	121327	0.9953488	0.0046512
7	121516	0.8289676	0.1710324
7	121776	0.9969231	0.0030769
7	121827	0.9984544	0.0015456
7	121863	0.9938367	0.0061633
7	121923	0.9969136	0.0030864
7	121938	0.9984520	0.0015480
7	122014	0.4000000	0.6000000
7	122023	0.4102142	0.5897858
7	122081	0.9984301	0.0015699
7	122251	0.9938080	0.0061920
7	122270	0.9239130	0.0760870
7	122272	0.9239130	0.0760870
7	122276	0.9239130	0.0760870
7	122344	0.9984472	0.0015528
7	122432	0.9984399	0.0015601
7	122437	0.9984375	0.0015625
7	122610	0.9630200	0.0369800
7	122637	0.9117647	0.0882353
7	122649	0.9645609	0.0354391
7	122667	0.9953775	0.0000000	0.0030817	0.0015408
7	122722	0.9661538	0.0338462
7	122751	0.9707242	0.0292758
7	123136	0.9984615	0.0015385
7	123301	0.9892308	0.0107692
7	123362	0.9984592	0.0015408
7	123653	0.9969231	0.0030769
7	123660	0.9969231	0.0030769
7	123811	0.9953846	0.0046154
7	123819	0.9753467	0.0246533
7	124192	0.9892473	0.0107527
7	124220	0.9907550	0.0092450
7	124329	0.9969278	0.0015361	0.0015361
7	124388	0.9953846	0.0046154
7	124396	0.9969231	0.0030769
7	124510	0.8538462	0.1461538
7	124556	0.9861325	0.0138675
7	124594	0.9444444	0.0555556
7	124620	0.9984568	0.0015432
7	124707	0.9568567	0.0431433
7	124719	0.9984568	0.0015432
7	124731	0.9984568	0.0015432
7	124753	0.9969183	0.0030817
7	124813	0.9969183	0.0030817
7	124839	0.9969136	0.0030864
7	124869	0.9969136	0.0030864
7	124870	0.9969088	0.0030912
7	125063	0.9969183	0.0030817
7	125099	0.9984615	0.0015385
7	125105	0.9969231	0.0030769
7	125162	0.9953775	0.0046225
7	125237	0.9969183	0.0030817
7	125295	0.9969183	0.0030817
7	125305	0.9969183	0.0030817
7	125378	0.9907692	0.0092308
7	125440	0.9876733	0.0123267
7	125501	0.9969278	0.0030722
7	125566	0.9969231	0.0030769
7	125579	0.9877112	0.0122888
7	125682	0.9969231	0.0030769
7	125711	0.9984615	0.0015385
7	125713	0.9969231	0.0030769
